"2251183",41670,"Conservatory","07/03/2020","U","374",30292,"(41.884904, -87.716523)"
"2251184",41670,"Conservatory","07/05/2012","W","822",30291,"(41.884904, -87.716523)"
"2251185",41670,"Conservatory","07/05/2012","W","822",30292,"(41.884904, -87.716523)"
"2251186",41670,"Conservatory","08/20/2007","W","752",30291,"(41.884904, -87.716523)"
"2251187",41670,"Conservatory","08/20/2007","W","752",30292,"(41.884904, -87.716523)"
"2251188",41670,"Conservatory","09/12/2013","W","1,098",30291,"(41.884904, -87.716523)"
"2251189",41670,"Conservatory","09/12/2013","W","1,098",30292,"(41.884904, -87.716523)"
"2251190",41670,"Conservatory","03/25/2009","W","865",30291,"(41.884904, -87.716523)"
"2251191",41670,"Conservatory","03/25/2009","W","865",30292,"(41.884904, -87.716523)"
"2251192",41670,"Conservatory","01/03/2017","W","714",30291,"(41.884904, -87.716523)"
"2251193",41670,"Conservatory","01/03/2017","W","714",30292,"(41.884904, -87.716523)"
"2251194",41670,"Conservatory","06/05/2008","W","865",30291,"(41.884904, -87.716523)"
"2251195",41670,"Conservatory","06/05/2008","W","865",30292,"(41.884904, -87.716523)"
"2251196",41670,"Conservatory","11/19/2016","A","562",30291,"(41.884904, -87.716523)"
"2251197",41670,"Conservatory","11/19/2016","A","562",30292,"(41.884904, -87.716523)"
"2251198",41670,"Conservatory","10/02/2013","W","1,045",30291,"(41.884904, -87.716523)"
"2251199",41670,"Conservatory","10/02/2013","W","1,045",30292,"(41.884904, -87.716523)"
"2251200",41670,"Conservatory","10/24/2006","W","860",30291,"(41.884904, -87.716523)"
"2251201",41670,"Conservatory","10/24/2006","W","860",30292,"(41.884904, -87.716523)"
"2251202",41670,"Conservatory","03/06/2008","W","771",30291,"(41.884904, -87.716523)"
"2251203",41670,"Conservatory","03/06/2008","W","771",30292,"(41.884904, -87.716523)"
"2251204",41670,"Conservatory","08/23/2010","W","959",30291,"(41.884904, -87.716523)"
"2251205",41670,"Conservatory","08/23/2010","W","959",30292,"(41.884904, -87.716523)"
"2251206",41670,"Conservatory","09/18/2020","W","532",30291,"(41.884904, -87.716523)"
"2251207",41670,"Conservatory","09/18/2020","W","532",30292,"(41.884904, -87.716523)"
"2251208",41670,"Conservatory","07/30/2005","A","419",30291,"(41.884904, -87.716523)"
"2251209",41670,"Conservatory","07/30/2005","A","419",30292,"(41.884904, -87.716523)"
"2251210",41670,"Conservatory","05/22/2010","A","687",30291,"(41.884904, -87.716523)"
"2251211",41670,"Conservatory","05/22/2010","A","687",30292,"(41.884904, -87.716523)"
"2251212",41670,"Conservatory","12/03/2012","W","1,012",30291,"(41.884904, -87.716523)"
"2251213",41670,"Conservatory","12/03/2012","W","1,012",30292,"(41.884904, -87.716523)"
"2251214",41670,"Conservatory","02/26/2021","W","429",30291,"(41.884904, -87.716523)"
"2251215",41670,"Conservatory","02/26/2021","W","429",30292,"(41.884904, -87.716523)"
"2251216",41670,"Conservatory","09/29/2004","W","846",30291,"(41.884904, -87.716523)"
"2251217",41670,"Conservatory","09/29/2004","W","846",30292,"(41.884904, -87.716523)"
"2251218",41670,"Conservatory","03/25/2007","U","328",30291,"(41.884904, -87.716523)"
"2251219",41670,"Conservatory","03/25/2007","U","328",30292,"(41.884904, -87.716523)"
"2251220",41670,"Conservatory","07/11/2003","W","640",30291,"(41.884904, -87.716523)"
"2251221",41670,"Conservatory","07/11/2003","W","640",30292,"(41.884904, -87.716523)"
"2251222",41670,"Conservatory","03/09/2002","A","477",30291,"(41.884904, -87.716523)"
"2251223",41670,"Conservatory","03/09/2002","A","477",30292,"(41.884904, -87.716523)"
"2251224",41670,"Conservatory","06/29/2007","W","1,022",30291,"(41.884904, -87.716523)"
"2251225",41670,"Conservatory","06/29/2007","W","1,022",30292,"(41.884904, -87.716523)"
"2251226",41670,"Conservatory","07/16/2014","W","1,036",30291,"(41.884904, -87.716523)"
"2251227",41670,"Conservatory","07/16/2014","W","1,036",30292,"(41.884904, -87.716523)"
"2251228",41670,"Conservatory","04/02/2017","U","445",30291,"(41.884904, -87.716523)"
"2251229",41670,"Conservatory","04/02/2017","U","445",30292,"(41.884904, -87.716523)"
"2251230",41670,"Conservatory","01/28/2015","W","891",30291,"(41.884904, -87.716523)"
"2251231",41670,"Conservatory","01/28/2015","W","891",30292,"(41.884904, -87.716523)"
"2251232",41670,"Conservatory","05/11/2009","W","821",30291,"(41.884904, -87.716523)"
"2251233",41670,"Conservatory","05/11/2009","W","821",30292,"(41.884904, -87.716523)"
"2251234",41670,"Conservatory","03/09/2008","U","282",30291,"(41.884904, -87.716523)"
"2251235",41670,"Conservatory","03/09/2008","U","282",30292,"(41.884904, -87.716523)"
"2251236",41670,"Conservatory","05/24/2021","W","442",30291,"(41.884904, -87.716523)"
"2251237",41670,"Conservatory","05/24/2021","W","442",30292,"(41.884904, -87.716523)"
"2251238",41670,"Conservatory","09/06/2004","U","299",30291,"(41.884904, -87.716523)"
"2251239",41670,"Conservatory","09/06/2004","U","299",30292,"(41.884904, -87.716523)"
"2251240",41670,"Conservatory","07/19/2009","U","477",30291,"(41.884904, -87.716523)"
"2251241",41670,"Conservatory","07/19/2009","U","477",30292,"(41.884904, -87.716523)"
"2251242",41670,"Conservatory","03/04/2021","W","398",30291,"(41.884904, -87.716523)"
"2251243",41670,"Conservatory","03/04/2021","W","398",30292,"(41.884904, -87.716523)"
"2251244",41670,"Conservatory","09/24/2012","W","1,050",30291,"(41.884904, -87.716523)"
"2251245",41670,"Conservatory","09/24/2012","W","1,050",30292,"(41.884904, -87.716523)"
"2251246",41670,"Conservatory","11/15/2013","W","984",30291,"(41.884904, -87.716523)"
"2251247",41670,"Conservatory","11/15/2013","W","984",30292,"(41.884904, -87.716523)"
"2251248",41670,"Conservatory","02/12/2005","A","837",30291,"(41.884904, -87.716523)"
"2251249",41670,"Conservatory","02/12/2005","A","837",30292,"(41.884904, -87.716523)"
"2251250",41670,"Conservatory","09/07/2009","U","476",30291,"(41.884904, -87.716523)"
"2251251",41670,"Conservatory","09/07/2009","U","476",30292,"(41.884904, -87.716523)"
"2251252",41670,"Conservatory","10/24/2010","U","416",30291,"(41.884904, -87.716523)"
"2251253",41670,"Conservatory","10/24/2010","U","416",30292,"(41.884904, -87.716523)"
"2251254",41670,"Conservatory","03/10/2007","A","469",30291,"(41.884904, -87.716523)"
"2251255",41670,"Conservatory","03/10/2007","A","469",30292,"(41.884904, -87.716523)"
"2251256",41670,"Conservatory","02/25/2005","W","581",30291,"(41.884904, -87.716523)"
"2251257",41670,"Conservatory","02/25/2005","W","581",30292,"(41.884904, -87.716523)"
"2251258",41670,"Conservatory","12/16/2015","W","1,107",30291,"(41.884904, -87.716523)"
"2251259",41670,"Conservatory","12/16/2015","W","1,107",30292,"(41.884904, -87.716523)"
"2251260",41670,"Conservatory","05/19/2021","W","504",30291,"(41.884904, -87.716523)"
"2251261",41670,"Conservatory","05/19/2021","W","504",30292,"(41.884904, -87.716523)"
"2251262",41670,"Conservatory","06/27/2009","A","548",30291,"(41.884904, -87.716523)"
"2251263",41670,"Conservatory","06/27/2009","A","548",30292,"(41.884904, -87.716523)"
"2251264",41670,"Conservatory","01/30/2014","W","868",30291,"(41.884904, -87.716523)"
"2251265",41670,"Conservatory","01/30/2014","W","868",30292,"(41.884904, -87.716523)"
"2251266",41670,"Conservatory","07/22/2001","U","124",30291,"(41.884904, -87.716523)"
"2251267",41670,"Conservatory","07/22/2001","U","124",30292,"(41.884904, -87.716523)"
"2251268",41670,"Conservatory","07/02/2016","A","664",30291,"(41.884904, -87.716523)"
"2251269",41670,"Conservatory","07/02/2016","A","664",30292,"(41.884904, -87.716523)"
"2251270",41670,"Conservatory","12/28/2019","A","605",30291,"(41.884904, -87.716523)"
"2251271",41670,"Conservatory","12/28/2019","A","605",30292,"(41.884904, -87.716523)"
"2251272",41670,"Conservatory","04/03/2012","W","777",30291,"(41.884904, -87.716523)"
"2251273",41670,"Conservatory","04/03/2012","W","777",30292,"(41.884904, -87.716523)"
"2251274",41670,"Conservatory","06/01/2009","W","802",30291,"(41.884904, -87.716523)"
"2251275",41670,"Conservatory","06/01/2009","W","802",30292,"(41.884904, -87.716523)"
"2251276",41670,"Conservatory","04/10/2011","U","493",30291,"(41.884904, -87.716523)"
"2251277",41670,"Conservatory","04/10/2011","U","493",30292,"(41.884904, -87.716523)"
"2251278",41670,"Conservatory","08/30/2006","W","735",30291,"(41.884904, -87.716523)"
"2251279",41670,"Conservatory","08/30/2006","W","735",30292,"(41.884904, -87.716523)"
"2251280",41670,"Conservatory","06/09/2016","W","931",30291,"(41.884904, -87.716523)"
"2251281",41670,"Conservatory","06/09/2016","W","931",30292,"(41.884904, -87.716523)"
"2251282",41670,"Conservatory","02/20/2014","W","891",30291,"(41.884904, -87.716523)"
"2251283",41670,"Conservatory","02/20/2014","W","891",30292,"(41.884904, -87.716523)"
"2251284",41670,"Conservatory","03/05/2002","W","570",30291,"(41.884904, -87.716523)"
"2251285",41670,"Conservatory","03/05/2002","W","570",30292,"(41.884904, -87.716523)"
"2251286",41670,"Conservatory","11/04/2013","W","1,029",30291,"(41.884904, -87.716523)"
"2251287",41670,"Conservatory","11/04/2013","W","1,029",30292,"(41.884904, -87.716523)"
"2251288",41670,"Conservatory","10/17/2008","W","919",30291,"(41.884904, -87.716523)"
"2251289",41670,"Conservatory","10/17/2008","W","919",30292,"(41.884904, -87.716523)"
"2251290",41670,"Conservatory","12/14/2013","A","547",30291,"(41.884904, -87.716523)"
"2251291",41670,"Conservatory","12/14/2013","A","547",30292,"(41.884904, -87.716523)"
"2251292",41670,"Conservatory","12/24/2007","W","386",30291,"(41.884904, -87.716523)"
"2251293",41670,"Conservatory","12/24/2007","W","386",30292,"(41.884904, -87.716523)"
"2251294",41670,"Conservatory","08/26/2013","W","850",30291,"(41.884904, -87.716523)"
"2251295",41670,"Conservatory","08/26/2013","W","850",30292,"(41.884904, -87.716523)"
"2251296",41670,"Conservatory","05/28/2006","U","308",30291,"(41.884904, -87.716523)"
"2251297",41670,"Conservatory","05/28/2006","U","308",30292,"(41.884904, -87.716523)"
"2251298",41670,"Conservatory","03/27/2012","W","955",30291,"(41.884904, -87.716523)"
"2251299",41670,"Conservatory","03/27/2012","W","955",30292,"(41.884904, -87.716523)"
"2251300",41670,"Conservatory","10/13/2005","W","831",30291,"(41.884904, -87.716523)"
"2251301",41670,"Conservatory","10/13/2005","W","831",30292,"(41.884904, -87.716523)"
"2251302",41670,"Conservatory","09/19/2011","W","1,135",30291,"(41.884904, -87.716523)"
"2251303",41670,"Conservatory","09/19/2011","W","1,135",30292,"(41.884904, -87.716523)"
"2251304",41670,"Conservatory","01/11/2017","W","851",30291,"(41.884904, -87.716523)"
"2251305",41670,"Conservatory","01/11/2017","W","851",30292,"(41.884904, -87.716523)"
"2251306",41670,"Conservatory","03/19/2002","W","643",30291,"(41.884904, -87.716523)"
"2251307",41670,"Conservatory","03/19/2002","W","643",30292,"(41.884904, -87.716523)"
"2251308",41670,"Conservatory","07/21/2018","A","775",30291,"(41.884904, -87.716523)"
"2251309",41670,"Conservatory","07/21/2018","A","775",30292,"(41.884904, -87.716523)"
"2251310",41670,"Conservatory","10/03/2010","U","401",30291,"(41.884904, -87.716523)"
"2251311",41670,"Conservatory","10/03/2010","U","401",30292,"(41.884904, -87.716523)"
"2251312",41670,"Conservatory","04/30/2014","W","900",30291,"(41.884904, -87.716523)"
"2251313",41670,"Conservatory","04/30/2014","W","900",30292,"(41.884904, -87.716523)"
"2251314",41670,"Conservatory","07/28/2018","A","806",30291,"(41.884904, -87.716523)"
"2251315",41670,"Conservatory","07/28/2018","A","806",30292,"(41.884904, -87.716523)"
"2251316",41670,"Conservatory","12/23/2014","W","782",30291,"(41.884904, -87.716523)"
"2251317",41670,"Conservatory","12/23/2014","W","782",30292,"(41.884904, -87.716523)"
"2251318",41670,"Conservatory","12/06/2002","W","553",30291,"(41.884904, -87.716523)"
"2251319",41670,"Conservatory","12/06/2002","W","553",30292,"(41.884904, -87.716523)"
"2251320",41670,"Conservatory","09/25/2011","U","506",30291,"(41.884904, -87.716523)"
"2251321",41670,"Conservatory","09/25/2011","U","506",30292,"(41.884904, -87.716523)"
"2251322",41670,"Conservatory","09/16/2012","U","523",30291,"(41.884904, -87.716523)"
"2251323",41670,"Conservatory","09/16/2012","U","523",30292,"(41.884904, -87.716523)"
"2251324",41670,"Conservatory","02/11/2013","W","779",30291,"(41.884904, -87.716523)"
"2251325",41670,"Conservatory","02/11/2013","W","779",30292,"(41.884904, -87.716523)"
"2251326",41670,"Conservatory","04/21/2002","U","373",30291,"(41.884904, -87.716523)"
"2251327",41670,"Conservatory","04/21/2002","U","373",30292,"(41.884904, -87.716523)"
"2251328",41670,"Conservatory","04/29/2005","W","757",30291,"(41.884904, -87.716523)"
"2251329",41670,"Conservatory","04/29/2005","W","757",30292,"(41.884904, -87.716523)"
"2251330",41670,"Conservatory","08/31/2005","W","617",30291,"(41.884904, -87.716523)"
"2251331",41670,"Conservatory","08/31/2005","W","617",30292,"(41.884904, -87.716523)"
"2251332",41670,"Conservatory","07/17/2018","W","1,039",30291,"(41.884904, -87.716523)"
"2251333",41670,"Conservatory","07/17/2018","W","1,039",30292,"(41.884904, -87.716523)"
"2251334",41670,"Conservatory","07/27/2016","W","965",30291,"(41.884904, -87.716523)"
"2251335",41670,"Conservatory","07/27/2016","W","965",30292,"(41.884904, -87.716523)"
"2251336",41670,"Conservatory","11/10/2013","U","429",30291,"(41.884904, -87.716523)"
"2251337",41670,"Conservatory","11/10/2013","U","429",30292,"(41.884904, -87.716523)"
"2251338",41670,"Conservatory","10/29/2013","W","1,054",30291,"(41.884904, -87.716523)"
"2251339",41670,"Conservatory","10/29/2013","W","1,054",30292,"(41.884904, -87.716523)"
"2251340",41670,"Conservatory","10/09/2016","U","548",30291,"(41.884904, -87.716523)"
"2251341",41670,"Conservatory","10/09/2016","U","548",30292,"(41.884904, -87.716523)"
"2251342",41670,"Conservatory","09/01/2009","W","905",30291,"(41.884904, -87.716523)"
"2251343",41670,"Conservatory","09/01/2009","W","905",30292,"(41.884904, -87.716523)"
"2251344",41670,"Conservatory","08/12/2004","W","674",30291,"(41.884904, -87.716523)"
"2251345",41670,"Conservatory","08/12/2004","W","674",30292,"(41.884904, -87.716523)"
"2251346",41670,"Conservatory","01/27/2017","W","853",30291,"(41.884904, -87.716523)"
"2251347",41670,"Conservatory","01/27/2017","W","853",30292,"(41.884904, -87.716523)"
"2251348",41670,"Conservatory","04/10/2007","W","777",30291,"(41.884904, -87.716523)"
"2251349",41670,"Conservatory","04/10/2007","W","777",30292,"(41.884904, -87.716523)"
"2251350",41670,"Conservatory","10/08/2003","W","635",30291,"(41.884904, -87.716523)"
"2251351",41670,"Conservatory","10/08/2003","W","635",30292,"(41.884904, -87.716523)"
"2251352",41670,"Conservatory","07/10/2001","W","350",30291,"(41.884904, -87.716523)"
"2251353",41670,"Conservatory","07/10/2001","W","350",30292,"(41.884904, -87.716523)"
"2251354",41670,"Conservatory","09/14/2005","W","654",30291,"(41.884904, -87.716523)"
"2251355",41670,"Conservatory","09/14/2005","W","654",30292,"(41.884904, -87.716523)"
"2251356",41670,"Conservatory","08/06/2014","W","881",30291,"(41.884904, -87.716523)"
"2251357",41670,"Conservatory","08/06/2014","W","881",30292,"(41.884904, -87.716523)"
"2251358",41670,"Conservatory","04/10/2014","W","1,030",30291,"(41.884904, -87.716523)"
"2251359",41670,"Conservatory","04/10/2014","W","1,030",30292,"(41.884904, -87.716523)"
"2251360",41670,"Conservatory","12/29/2004","W","414",30291,"(41.884904, -87.716523)"
"2251361",41670,"Conservatory","12/29/2004","W","414",30292,"(41.884904, -87.716523)"
"2251362",41670,"Conservatory","12/28/2017","W","565",30291,"(41.884904, -87.716523)"
"2251363",41670,"Conservatory","12/28/2017","W","565",30292,"(41.884904, -87.716523)"
"2251364",41670,"Conservatory","12/24/2001","W","271",30291,"(41.884904, -87.716523)"
"2251365",41670,"Conservatory","12/24/2001","W","271",30292,"(41.884904, -87.716523)"
"2251366",41670,"Conservatory","07/21/2014","W","1,089",30291,"(41.884904, -87.716523)"
"2251367",41670,"Conservatory","07/21/2014","W","1,089",30292,"(41.884904, -87.716523)"
"2251368",41670,"Conservatory","02/26/2013","W","738",30291,"(41.884904, -87.716523)"
"2251369",41670,"Conservatory","02/26/2013","W","738",30292,"(41.884904, -87.716523)"
"2251370",41670,"Conservatory","10/06/2015","W","1,275",30291,"(41.884904, -87.716523)"
"2251371",41670,"Conservatory","10/06/2015","W","1,275",30292,"(41.884904, -87.716523)"
"2251372",41670,"Conservatory","11/05/2017","U","517",30291,"(41.884904, -87.716523)"
"2251373",41670,"Conservatory","11/05/2017","U","517",30292,"(41.884904, -87.716523)"
"2251374",41670,"Conservatory","03/18/2017","A","568",30291,"(41.884904, -87.716523)"
"2251375",41670,"Conservatory","03/18/2017","A","568",30292,"(41.884904, -87.716523)"
"2251376",41670,"Conservatory","03/15/2015","U","551",30291,"(41.884904, -87.716523)"
"2251377",41670,"Conservatory","03/15/2015","U","551",30292,"(41.884904, -87.716523)"
"2251378",41670,"Conservatory","12/29/2008","W","593",30291,"(41.884904, -87.716523)"
"2251379",41670,"Conservatory","12/29/2008","W","593",30292,"(41.884904, -87.716523)"
"2251380",41670,"Conservatory","10/18/2009","U","425",30291,"(41.884904, -87.716523)"
"2251381",41670,"Conservatory","10/18/2009","U","425",30292,"(41.884904, -87.716523)"
"2251382",41670,"Conservatory","07/30/2011","A","614",30291,"(41.884904, -87.716523)"
"2251383",41670,"Conservatory","07/30/2011","A","614",30292,"(41.884904, -87.716523)"
"2251384",41670,"Conservatory","04/18/2009","A","513",30291,"(41.884904, -87.716523)"
"2251385",41670,"Conservatory","04/18/2009","A","513",30292,"(41.884904, -87.716523)"
"2251386",41670,"Conservatory","10/27/2011","W","1,068",30291,"(41.884904, -87.716523)"
"2251387",41670,"Conservatory","10/27/2011","W","1,068",30292,"(41.884904, -87.716523)"
"2251388",41670,"Conservatory","08/28/2010","A","766",30291,"(41.884904, -87.716523)"
"2251389",41670,"Conservatory","08/28/2010","A","766",30292,"(41.884904, -87.716523)"
"2251390",41670,"Conservatory","05/07/2020","W","308",30291,"(41.884904, -87.716523)"
"2251391",41670,"Conservatory","05/07/2020","W","308",30292,"(41.884904, -87.716523)"
"2251392",41670,"Conservatory","10/03/2011","W","1,070",30291,"(41.884904, -87.716523)"
"2251393",41670,"Conservatory","10/03/2011","W","1,070",30292,"(41.884904, -87.716523)"
"2251394",41670,"Conservatory","01/18/2007","W","780",30291,"(41.884904, -87.716523)"
"2251395",41670,"Conservatory","01/18/2007","W","780",30292,"(41.884904, -87.716523)"
"2251396",41670,"Conservatory","04/05/2016","W","927",30291,"(41.884904, -87.716523)"
"2251397",41670,"Conservatory","04/05/2016","W","927",30292,"(41.884904, -87.716523)"
"2251398",41670,"Conservatory","04/26/2010","W","922",30291,"(41.884904, -87.716523)"
"2251399",41670,"Conservatory","04/26/2010","W","922",30292,"(41.884904, -87.716523)"
"2251400",41670,"Conservatory","07/07/2013","U","528",30291,"(41.884904, -87.716523)"
"2251401",41670,"Conservatory","07/07/2013","U","528",30292,"(41.884904, -87.716523)"
"2251402",41670,"Conservatory","05/04/2020","W","317",30291,"(41.884904, -87.716523)"
"2251403",41670,"Conservatory","05/04/2020","W","317",30292,"(41.884904, -87.716523)"
"2251404",41670,"Conservatory","04/26/2012","W","1,068",30291,"(41.884904, -87.716523)"
"2251405",41670,"Conservatory","04/26/2012","W","1,068",30292,"(41.884904, -87.716523)"
"2251406",41670,"Conservatory","02/11/2021","W","387",30291,"(41.884904, -87.716523)"
"2251407",41670,"Conservatory","02/11/2021","W","387",30292,"(41.884904, -87.716523)"
"2251408",41670,"Conservatory","03/11/2012","U","427",30291,"(41.884904, -87.716523)"
"2251409",41670,"Conservatory","03/11/2012","U","427",30292,"(41.884904, -87.716523)"
"2251410",41670,"Conservatory","02/07/2021","U","252",30291,"(41.884904, -87.716523)"
"2251411",41670,"Conservatory","02/07/2021","U","252",30292,"(41.884904, -87.716523)"
"2251412",41670,"Conservatory","02/13/2009","W","657",30291,"(41.884904, -87.716523)"
"2251413",41670,"Conservatory","02/13/2009","W","657",30292,"(41.884904, -87.716523)"
"2251414",41670,"Conservatory","09/30/2007","U","473",30291,"(41.884904, -87.716523)"
"2251415",41670,"Conservatory","09/30/2007","U","473",30292,"(41.884904, -87.716523)"
"2251416",41670,"Conservatory","09/07/2001","W","509",30291,"(41.884904, -87.716523)"
"2251417",41670,"Conservatory","09/07/2001","W","509",30292,"(41.884904, -87.716523)"
"2251418",41670,"Conservatory","09/22/2006","W","935",30291,"(41.884904, -87.716523)"
"2251419",41670,"Conservatory","09/22/2006","W","935",30292,"(41.884904, -87.716523)"
"2251420",41670,"Conservatory","11/23/2020","W","451",30291,"(41.884904, -87.716523)"
"2251421",41670,"Conservatory","11/23/2020","W","451",30292,"(41.884904, -87.716523)"
"2251422",41670,"Conservatory","11/13/2012","W","961",30291,"(41.884904, -87.716523)"
"2251423",41670,"Conservatory","11/13/2012","W","961",30292,"(41.884904, -87.716523)"
"2251424",41670,"Conservatory","08/20/2004","W","561",30291,"(41.884904, -87.716523)"
"2251425",41670,"Conservatory","08/20/2004","W","561",30292,"(41.884904, -87.716523)"
"2251426",41670,"Conservatory","07/28/2001","A","232",30291,"(41.884904, -87.716523)"
"2251427",41670,"Conservatory","07/28/2001","A","232",30292,"(41.884904, -87.716523)"
"2251428",41670,"Conservatory","12/17/2006","U","288",30291,"(41.884904, -87.716523)"
"2251429",41670,"Conservatory","12/17/2006","U","288",30292,"(41.884904, -87.716523)"
"2251430",41670,"Conservatory","07/16/2021","W","622",30291,"(41.884904, -87.716523)"
"2251431",41670,"Conservatory","07/16/2021","W","622",30292,"(41.884904, -87.716523)"
"2251432",41670,"Conservatory","09/29/2020","W","458",30291,"(41.884904, -87.716523)"
"2251433",41670,"Conservatory","09/29/2020","W","458",30292,"(41.884904, -87.716523)"
"2251434",41670,"Conservatory","04/01/2020","W","325",30291,"(41.884904, -87.716523)"
"2251435",41670,"Conservatory","04/01/2020","W","325",30292,"(41.884904, -87.716523)"
"2251436",41670,"Conservatory","01/17/2016","U","310",30291,"(41.884904, -87.716523)"
"2251437",41670,"Conservatory","01/17/2016","U","310",30292,"(41.884904, -87.716523)"
"2251438",41670,"Conservatory","11/25/2001","U","173",30291,"(41.884904, -87.716523)"
"2251439",41670,"Conservatory","11/25/2001","U","173",30292,"(41.884904, -87.716523)"
"2251440",41670,"Conservatory","09/10/2007","W","995",30291,"(41.884904, -87.716523)"
"2251441",41670,"Conservatory","09/10/2007","W","995",30292,"(41.884904, -87.716523)"
"2251442",41670,"Conservatory","12/27/2009","U","305",30291,"(41.884904, -87.716523)"
"2251443",41670,"Conservatory","12/27/2009","U","305",30292,"(41.884904, -87.716523)"
"2251444",41670,"Conservatory","03/04/2011","W","949",30291,"(41.884904, -87.716523)"
"2251445",41670,"Conservatory","03/04/2011","W","949",30292,"(41.884904, -87.716523)"
"2251446",41670,"Conservatory","06/02/2008","W","866",30291,"(41.884904, -87.716523)"
"2251447",41670,"Conservatory","06/02/2008","W","866",30292,"(41.884904, -87.716523)"
"2251448",41670,"Conservatory","11/16/2012","W","1,010",30291,"(41.884904, -87.716523)"
"2251449",41670,"Conservatory","11/16/2012","W","1,010",30292,"(41.884904, -87.716523)"
"2251450",41670,"Conservatory","01/29/2005","A","317",30291,"(41.884904, -87.716523)"
"2251451",41670,"Conservatory","01/29/2005","A","317",30292,"(41.884904, -87.716523)"
"2251452",41670,"Conservatory","05/28/2020","W","312",30291,"(41.884904, -87.716523)"
"2251453",41670,"Conservatory","05/28/2020","W","312",30292,"(41.884904, -87.716523)"
"2251454",41670,"Conservatory","12/03/2003","W","578",30291,"(41.884904, -87.716523)"
"2251455",41670,"Conservatory","12/03/2003","W","578",30292,"(41.884904, -87.716523)"
"2251456",41670,"Conservatory","09/16/2020","W","510",30291,"(41.884904, -87.716523)"
"2251457",41670,"Conservatory","09/16/2020","W","510",30292,"(41.884904, -87.716523)"
"2251458",41670,"Conservatory","05/04/2021","W","414",30291,"(41.884904, -87.716523)"
"2251459",41670,"Conservatory","05/04/2021","W","414",30292,"(41.884904, -87.716523)"
"2251460",41670,"Conservatory","08/16/2003","A","341",30291,"(41.884904, -87.716523)"
"2251461",41670,"Conservatory","08/16/2003","A","341",30292,"(41.884904, -87.716523)"
"2251462",41670,"Conservatory","11/01/2005","W","815",30291,"(41.884904, -87.716523)"
"2251463",41670,"Conservatory","11/01/2005","W","815",30292,"(41.884904, -87.716523)"
"2251464",41670,"Conservatory","11/19/2011","A","614",30291,"(41.884904, -87.716523)"
"2251465",41670,"Conservatory","11/19/2011","A","614",30292,"(41.884904, -87.716523)"
"2251466",41670,"Conservatory","07/29/2015","W","1,081",30291,"(41.884904, -87.716523)"
"2251467",41670,"Conservatory","07/29/2015","W","1,081",30292,"(41.884904, -87.716523)"
"2251468",41670,"Conservatory","12/02/2003","W","517",30291,"(41.884904, -87.716523)"
"2251469",41670,"Conservatory","12/02/2003","W","517",30292,"(41.884904, -87.716523)"
"2251470",41670,"Conservatory","02/23/2007","W","665",30291,"(41.884904, -87.716523)"
"2251471",41670,"Conservatory","02/23/2007","W","665",30292,"(41.884904, -87.716523)"
"2251472",41670,"Conservatory","01/31/2015","A","689",30291,"(41.884904, -87.716523)"
"2251473",41670,"Conservatory","01/31/2015","A","689",30292,"(41.884904, -87.716523)"
"2251474",41670,"Conservatory","04/08/2013","W","869",30291,"(41.884904, -87.716523)"
"2251475",41670,"Conservatory","04/08/2013","W","869",30292,"(41.884904, -87.716523)"
"2251476",41670,"Conservatory","05/16/2003","W","669",30291,"(41.884904, -87.716523)"
"2251477",41670,"Conservatory","05/16/2003","W","669",30292,"(41.884904, -87.716523)"
"2251478",41670,"Conservatory","02/05/2011","A","546",30291,"(41.884904, -87.716523)"
"2251479",41670,"Conservatory","02/05/2011","A","546",30292,"(41.884904, -87.716523)"
"2251480",41670,"Conservatory","11/18/2017","A","575",30291,"(41.884904, -87.716523)"
"2251481",41670,"Conservatory","11/18/2017","A","575",30292,"(41.884904, -87.716523)"
"2251482",41670,"Conservatory","03/04/2007","U","267",30291,"(41.884904, -87.716523)"
"2251483",41670,"Conservatory","03/04/2007","U","267",30292,"(41.884904, -87.716523)"
"2251484",41670,"Conservatory","10/25/2014","A","720",30291,"(41.884904, -87.716523)"
"2251485",41670,"Conservatory","10/25/2014","A","720",30292,"(41.884904, -87.716523)"
"2251486",41670,"Conservatory","04/09/2011","A","616",30291,"(41.884904, -87.716523)"
"2251487",41670,"Conservatory","04/09/2011","A","616",30292,"(41.884904, -87.716523)"
"2251488",41670,"Conservatory","06/19/2010","A","712",30291,"(41.884904, -87.716523)"
"2251489",41670,"Conservatory","06/19/2010","A","712",30292,"(41.884904, -87.716523)"
"2251490",41670,"Conservatory","09/13/2017","W","1,004",30291,"(41.884904, -87.716523)"
"2251491",41670,"Conservatory","09/13/2017","W","1,004",30292,"(41.884904, -87.716523)"
"2251492",41670,"Conservatory","07/20/2011","W","1,017",30291,"(41.884904, -87.716523)"
"2251493",41670,"Conservatory","07/20/2011","W","1,017",30292,"(41.884904, -87.716523)"
"2251494",41670,"Conservatory","06/26/2008","W","863",30291,"(41.884904, -87.716523)"
"2251495",41670,"Conservatory","06/26/2008","W","863",30292,"(41.884904, -87.716523)"
"2251496",41670,"Conservatory","12/07/2010","W","837",30291,"(41.884904, -87.716523)"
"2251497",41670,"Conservatory","12/07/2010","W","837",30292,"(41.884904, -87.716523)"
"2251498",41670,"Conservatory","05/24/2002","W","683",30291,"(41.884904, -87.716523)"
